winner,turns,win_rate
Player2,42,0.5114985559952936
Player1,54,0.5115508021390375
Player1,45,0.5116030371083307
Player2,97,0.5115483319076134
Player1,17,0.5116005559713461
Player1,40,0.5116527688689331
Player1,39,0.5117049706039551
Player2,21,0.5116502778965369
Player1,17,0.5117024687399807
Player1,32,0.5117546484291515
Player1,35,0.5118068169676248
Player2,65,0.5117521367521367
Player1,83,0.51180429441299
Player1,62,0.5118564409314249
Player2,130,0.5118017729360248
Player1,18,0.5118539085860744
Player2,24,0.5117992525360384
Player1,18,0.5118513773222293
Player2,76,0.5117967332123412
Player2,39,0.5117421007685738
Player2,20,0.5116874799871918
Player2,17,0.5116328708644611
Player2,60,0.5115782733966492
Player2,71,0.5115236875800256
Player2,14,0.511469113410861
Player1,14,0.511521228931086
Player1,23,0.5115733333333333
Player2,73,0.511518771331058
Player2,22,0.5114642209661939
Player1,30,0.5115163147792706
Player2,22,0.5114617763087749
Player2,29,0.5114072494669509
Player1,25,0.5114593326937427
Player1,44,0.511511404817736
Player2,18,0.5114568901204306
Player1,44,0.5115089514066496
Player1,45,0.5115610015982952
Player2,17,0.5115064990411251
Player1,29,0.511558538404176
Player1,42,0.5116105666808692
Player1,19,0.5116625838747471
Player1,46,0.5117145899893504
Player1,53,0.5117665850282185
Player2,61,0.5117120954003407
Player1,47,0.5117640796337698
Player1,14,0.5118160527996594
Player1,51,0.5118680149015433
Player1,16,0.5119199659429544
Player1,17,0.5119719059274237
Player1,60,0.5120238348584806
Player1,61,0.5120757527396531
Player1,70,0.512127659574468
Player1,25,0.5121795553664503
Player2,69,0.5121250797702617
Player1,23,0.5121769647984685
Player1,14,0.5122288387920034
Player2,138,0.5121743753322701
Player1,30,0.5122262385711248
Player1,15,0.5122780907834591
Player2,79,0.5122236394557823
Player1,17,0.512275480922521
Player1,64,0.512327311370882
Player2,12,0.5122728721708639
Player1,90,0.5123246918827029
Player2,36,0.5122702645277807
Player1,18,0.512322073507542
Player1,125,0.5123738714816781
Player2,51,0.5123194562446899
Player2,38,0.5122650525645109
Player2,21,0.5122106604374602
Player2,50,0.5121562798598578
Player1,18,0.5122080679405521
Player2,42,0.512153699182677
Player1,22,0.5122054765442581
Player2,24,0.5121511196009764
Player1,22,0.5122028862478778
Player2,26,0.5121485411140584
Player2,25,0.5120942075111394
Player2,22,0.5120398854354513
Player2,61,0.5119855748833263
Player1,73,0.5120373316364407
Player2,25,0.511983032873807
Player2,84,0.5119287456261266
Player2,23,0.5118744698897371
Player2,44,0.5118202056609774
Player1,52,0.51187195251219
Player2,16,0.5118177000529942
Player2,15,0.5117634590928359
Player1,47,0.5118151955070467
Player2,19,0.5117609663064209
Player2,34,0.5117067485962496
Player1,76,0.5117584745762712
Player1,117,0.5118101895985595
Player2,41,0.5117559839017157
Player1,27,0.5118076882346712
Player1,44,0.5118593816179585
Player1,21,0.5119110640550556
Player1,20,0.5119627355494389
Player2,14,0.511908542394411
Player2,23,0.5118543607112617
Player2,22,0.5118001904963488
Player2,33,0.5117460317460317
Player1,13,0.5117976933657814
Player1,52,0.5118493440541684
Player2,30,0.5117951972918651
Player2,59,0.5117410619843452
Player2,20,0.5116869381279746
Player1,72,0.511738578680203
Player1,33,0.5117902083113038
Player2,19,0.5117360964263058
Player1,41,0.5117877154033196
Player2,27,0.5117336152219873
Player2,36,0.5116795264771166
Player2,45,0.5116254491650813
Player1,41,0.5116770580154285
Player1,24,0.5117286559594252
Player1,91,0.5117802430005283
Player1,44,0.5118318191421931
Player2,44,0.5117777543044258
Player1,24,0.5118293198141107
Player2,30,0.5117752666596261
Player2,35,0.5117212249208025
Player1,41,0.511772780065463
Player2,31,0.51171875
Player1,15,0.511770294521271
Player2,87,0.5117162761241292
Player2,16,0.5116622691292876
Player2,21,0.5116082735331363
Player2,52,0.5115542893320671
Player2,19,0.5115003165224731
Player2,50,0.511446355100749
Player2,31,0.5113924050632911
Player1,41,0.5114439405126041
Player2,99,0.5113900021092597
Player2,38,0.5113360750817252
Player1,24,0.5113876001687052
Player2,18,0.5113336847654191
Player2,43,0.5112797807294961
Player1,37,0.5113312954569411
Player1,54,0.5113827993254637
Player1,43,0.5114342923384972
Player1,68,0.5114857744994731
Player2,22,0.5114318828363713
Player1,16,0.5114833544037084
Player2,20,0.5114294743495207
Player2,29,0.511375605645671
Player2,22,0.5113217482885729
Player1,122,0.5113732097725358
Player1,171,0.5114246604190797
Player2,59,0.5113708149084017
Player2,42,0.5113169807348142
Player2,13,0.5112631578947369
Player2,16,0.5112093463845911
Player1,94,0.5112607872026942
Player2,116,0.5112069872671788
Player1,22,0.5112584175084175
Player1,15,0.5113098369279326
Player2,37,0.5112560488112771
Player2,72,0.5112022720100978
Player1,20,0.5112536811106436
Player2,100,0.5111999158691766
Player2,49,0.5111461619348054
Player1,35,0.5111975607191673
Player1,20,0.5112489486963835
Player2,58,0.511195206559445
Player1,60,0.5112465839815009
Player1,65,0.5112979506043089
Player2,29,0.5112442202606137
Player2,12,0.511190501208364
Player2,55,0.5111367934440009
Player2,40,0.5110830969639668
Player1,56,0.5111344537815126
Player1,27,0.5111857998109443
Player1,40,0.5112371350556606
Player2,40,0.5111834505933004
Player1,38,0.5112347753044939
Player1,25,0.5112860892388451
Player1,42,0.5113373923997481
Player1,33,0.5113886847905952
Player2,17,0.5113350125944585
Player1,37,0.5113862944695141
Player1,24,0.5114375655823714
Player1,33,0.511488825936418
Player1,48,0.5115400755350399
Player2,16,0.5114864156089374
Player1,120,0.5115376547094609
Player2,52,0.5114840062926062
Player2,25,0.5114303691275168
Player2,64,0.5113767432106533
Player1,52,0.5114279723212414
Player1,33,0.5114791906908481
Player2,49,0.5114255765199162
Player1,17,0.5114767844041505
Player2,83,0.5114231817229092
Player2,20,0.5113695902755947
Player2,23,0.5113160100586757
Player2,26,0.5112624410686223
Player2,29,0.5112088833019065
Player2,18,0.5111553367550016
Player1,38,0.5112065354000838
Player2,102,0.511153000314169
Player2,15,0.5110994764397906
Player2,16,0.5110459637734268
Player1,18,0.5110971524288107
Player2,40,0.5110436512090443
Player1,56,0.5110948293908311
Player1,17,0.5111459968602826
Player1,60,0.5111971536207618
Player2,32,0.5111436643298106
Player2,41,0.5110901862314292
Player2,54,0.5110367193221048
Player1,46,0.5110878661087866
Player1,61,0.5111390021964229
Player2,55,0.5110855469567036
Player1,25,0.5111366725922828
Player1,36,0.5111877875365956
Player1,25,0.5112388917929953
Player2,19,0.5111854484633076
Player2,22,0.5111320163060521
Player1,14,0.511183110367893
Player2,80,0.5111296896227401
Player2,23,0.5110762800417973
Player2,38,0.5110228816215652
Player2,11,0.5109694943585458
Player2,28,0.5109161182492427
Player2,49,0.5108627532901608
Player2,12,0.5108093994778068
Player1,74,0.5108604845446951
Player1,63,0.5109115589433016
Player1,56,0.510962622676968
Player1,17,0.5110136757490343
Player2,51,0.5109603340292276
Player2,34,0.5109070034443168
Player2,19,0.5108536839908161
Player2,96,0.5108003756652405
Player2,45,0.5107470784641068
Player1,23,0.5107981220657277
Player1,54,0.5108491550177342
Player2,18,0.5107958694064879
Player1,28,0.5108468919482687
Player2,72,0.510793617686933
Player1,32,0.510844629822732
Player1,31,0.5108956313210301
Player2,127,0.5108423686405338
Player1,51,0.5108933597414782
Player2,25,0.510840108401084
Player1,35,0.5108910891089109
Player1,112,0.5109420591913297
Player2,50,0.5108888194227362
Player1,28,0.5109397791206501
Player2,34,0.5108865506823628
Player1,18,0.5109375
Player1,31,0.5109884387043017
Player2,59,0.5109352218287857
Player2,32,0.5108820160366552
Player1,34,0.510932944606414
Player1,17,0.5109838625715774
Player2,27,0.5109306683322923
Player1,35,0.5109815759342147
Player1,58,0.5110324729392173
Player1,25,0.5110833593506088
Player1,38,0.5111342351716962
Player1,45,0.511185100405785
Player1,58,0.5112359550561798
Player2,94,0.5111827733277853
Player2,27,0.5111296026627834
Player2,22,0.5110764430577223
Player2,107,0.5110232945091514
Player1,47,0.5110741395445565
Player2,51,0.5110210022873778
Player2,20,0.5109678760785944
Player1,26,0.511018711018711
Player2,86,0.5109655960918823
Player2,13,0.5109124922053627
Player2,14,0.5108593993557102
Player2,19,0.5108063175394846
Player2,40,0.5107532467532467
Player2,23,0.5107001869935591
Player1,21,0.5107510127765659
Player1,40,0.5108018280016619
Player2,16,0.5107487797279053
Player1,98,0.5107995846313603
Player1,21,0.5108503789845291
Player1,46,0.5109011627906976
Player2,40,0.5108481262327417
Player2,35,0.5107951006850737
Player2,32,0.5107420861442658
Player1,50,0.5107928601079286
Player1,25,0.5108436235342949
Player1,24,0.5108943764266445
Player1,21,0.510945118788256
Player1,102,0.5109958506224066
Player1,113,0.5110465719323721
Player1,44,0.5110972827214271
Player2,62,0.5110442808254693
Player2,55,0.5109912899211946
Player1,19,0.5110419906687402
Player2,19,0.510989010989011
Player1,45,0.5110397014615943
Player2,51,0.5109867330016584
Player1,21,0.5110374132034408
Player2,47,0.5109844559585492
Player1,57,0.5110351258936898
Player1,30,0.5110857853294654
Player2,90,0.5110328395317518
Player2,41,0.5109799047027139
Player2,90,0.5109269808389435
Player2,171,0.5108740679370339
Player1,59,0.5109247178212696
Player1,20,0.5109753572168151
Player2,24,0.5109224557407599
Player2,41,0.5108695652173914
Player1,75,0.5109201945968326
Player1,26,0.5109708134961706
Player1,21,0.5110214219186588
Player2,27,0.5109685430463576
Player2,40,0.5109156751163993
Player2,31,0.5108628181253879
Player2,38,0.5108099720699286
Player1,24,0.5108605709557302
Player2,28,0.5108077360637088
Player1,32,0.5108583247156153
Player1,23,0.5109089029055941
Player2,31,0.5108560794044665
Player1,17,0.5109066473689652
Player2,29,0.5108538350217077
Player2,36,0.5108010335917312
Player1,30,0.5108515915667631
Player2,20,0.5107988012813889
Player2,63,0.5107460219053523
Player2,36,0.5106932534352723
Player2,19,0.5106404958677686
Player1,51,0.510691044313604
Player1,22,0.510741582317703
Player2,30,0.5106888361045131
Player1,28,0.5107393638992151
Player2,36,0.5106866288074342
Player1,18,0.5107371463968614
Player1,17,0.5107876535563126
Player2,59,0.5107349298100743
Player1,13,0.5107854267726287
Player2,33,0.5107327141382869
Player1,15,0.5107832009080591
Player1,34,0.5108336772595955
Player1,99,0.510884143196121
Player1,98,0.5109345987208582
Player2,36,0.510881897885508
Player1,44,0.5109323432343235
Player2,70,0.5108796535010828
Player2,59,0.5108269746339451
Player2,14,0.5107743066295495
Player1,10,0.5108247422680412
Player2,20,0.5107720853520256
Player1,12,0.5108225108225108
Player2,20,0.5107698649902093
Player1,16,0.5108202802967848
Player1,85,0.5108706852138073
Player2,75,0.5108180506902946
Player2,40,0.510765427011435
Player2,33,0.5107128141738773
Player2,26,0.5106602121742713
Player2,85,0.5106076210092688
Player2,102,0.5105550406755226
Player1,40,0.5106054365733114
Player1,35,0.5106558220941007
Player2,65,0.510603253036854
Player1,47,0.5106536284096758
Player2,35,0.5106010703993413
Player2,46,0.510548523206751
Player2,91,0.5104959868285656
Player2,18,0.5104434612614467
Player1,42,0.5104938271604939
Player1,81,0.5105441826972533
Player1,14,0.5105945278749229
Player1,17,0.5106448626966985
Player2,41,0.5105923488276429
Player2,94,0.5105398457583548
Player1,38,0.5105901706765371
Player1,59,0.5106404852472499
Player2,27,0.5105879934210527
Player2,28,0.5105355123856511
Player2,29,0.5104830421377184
Player1,15,0.5105333470352482
Player1,40,0.510583641594739
Player1,53,0.5106339258193774
Player1,52,0.5106841997123485
Player2,18,0.5106317411402157
Player2,27,0.5105792933442892
Player2,32,0.5105268563212488
Player1,30,0.5105771205586362
Player1,25,0.5106273744737653
Player2,113,0.5105749486652977
Player1,73,0.5106251924853711
Player1,32,0.5106754259905564
Player1,19,0.5107256491840295
Player2,21,0.5106732348111659
Player1,35,0.5107234479220113
Player2,27,0.5106710445310897
Player1,39,0.5107212475633528
Player2,17,0.5106688551497743
Player1,49,0.5107190481074982
Player2,27,0.5106666666666667
Player1,27,0.510716849553892
Player1,58,0.5107670221493027
Player1,73,0.5108171844560648
Player1,90,0.5108673364773426
Player2,34,0.5108149666837519
Player2,91,0.5107626076260763
Player2,36,0.5107102593010147
Player2,27,0.5106579217052675
Player2,48,0.5106055948355365
Player2,23,0.5105532786885246
Player1,41,0.5106034217805553
Player1,146,0.5106535545994674
Player1,49,0.5107036771484175
Player1,42,0.5107537894305613
Player1,29,0.5108038914490527
Player1,14,0.5108539832070449
Player1,17,0.5109040647076891
Player1,28,0.510954135954136
Player1,151,0.5110041969495343
Player2,27,0.5109518935516888
Player1,43,0.5110019445297308
Player2,9,0.5109496520671306
Player1,67,0.5109996930318224
Player2,17,0.5109474114998976
Player1,33,0.5109974424552429
Player1,68,0.5110474631751227
Player1,35,0.5110974736626777
Player1,40,0.5111474739210472
Player1,13,0.5111974639533695
Player2,45,0.5111451942740286
Player2,24,0.511092935282691
Player2,39,0.5110406869760785
Player2,26,0.5109884493509148
Player2,41,0.5109362224039248
Player2,18,0.5108840061318345
Player1,52,0.5109339873288371
Player2,14,0.5108817819556555
Player2,133,0.5108295872496935
Player1,71,0.5108795586883236
Player1,34,0.510929519918284
Player1,13,0.5109794709427025
Player1,98,0.5110294117647058
Player2,46,0.5109772286326968
Player2,15,0.5109250561568307
Player1,41,0.510974987238387
Player2,15,0.5109228256431196
Player2,20,0.5108706746963356
Player2,31,0.5108185343947744
Player1,91,0.5108684559648944
Player2,15,0.5108163265306123
Player1,25,0.5108662381389654
Player1,62,0.5109161395633545
Player2,162,0.5108640212179945
Player1,42,0.5109139126886985
Player1,81,0.5109637939826619
Player2,53,0.5109116867224148
Player2,28,0.5108595900887122
Player2,49,0.5108075040783034
Player2,32,0.5107554286879397
Player2,21,0.5107033639143731
Player1,17,0.51075323616349
Player2,21,0.5107011822258459
Player1,15,0.5107510445327627
Player1,22,0.5108008966782148
Player1,43,0.5108507386653082
Player2,25,0.51079869600652
Player1,27,0.5108485280635632
Player1,20,0.5108983499694438
Player1,35,0.5109481617272634
Player1,32,0.5109979633401222
Player1,59,0.5110477548111191
Player2,37,0.5109957238851558
Player1,23,0.5110455054464013
Player1,50,0.5110952768729642
Player1,27,0.5111450381679389
Player2,45,0.5110930185222878
Player1,31,0.5111427699196093
Player1,34,0.5111925111925112
Player2,26,0.5111405025943636
Player1,36,0.5111902339776195
Player2,38,0.5111382361916387
Player1,18,0.5111879576891782
Player2,46,0.5111359707108716
Player1,32,0.5111856823266219
Player2,38,0.5111337061514998
Player2,41,0.5110817405449369
Player2,22,0.5110297855037105
Player2,23,0.5109778410245985
Player2,54,0.5109259071043806
Player2,41,0.5108739837398374
Player1,13,0.5109236866172137
Player2,23,0.5108717740296688
Player2,78,0.5108198719902469
Player2,25,0.5107679804957335
Player1,27,0.5108176739461656
Player2,15,0.510765793215519
Player1,51,0.510815476794963
Player1,48,0.5108651502843217
Player1,27,0.5109148136866687
Player2,17,0.5108629441624365
Player1,71,0.5109125977058167
Player2,33,0.5108607389362566
Player1,33,0.5109103826245813
Player2,31,0.5108585346052364
Player2,30,0.5108066971080669
Player1,64,0.5108563311688312
Player2,44,0.5108045044131074
Player2,19,0.510752688172043
Player2,30,0.5107008824424384
Player1,32,0.5107505070993915
Player1,43,0.510800121691512
Player2,17,0.510748326911377
Player1,15,0.510797931663794
Player1,62,0.5108475263584753
Player2,38,0.510795742524075
Player1,22,0.5108453273869856
Player2,12,0.5107935542718152
Player1,22,0.5108431293068504
Player2,34,0.5107913669064749
Player2,25,0.5107396149949341
Player2,28,0.5106878735690407
Player2,23,0.5106361426256077
Player1,109,0.5106857084979236
Player1,62,0.5107352643305652
Player2,14,0.5106835443037975
Player1,38,0.5107330903199676
Player1,57,0.5107826263035334
Player2,15,0.5107309171897145
Player1,55,0.5107804433647131
Player1,22,0.5108299595141701
Player2,82,0.510778261309584
Player2,19,0.5107265735681036
Player1,43,0.51077608013761
Player2,119,0.5107244030756779
Player1,51,0.5107738998482549
Player2,59,0.5107222334614606
Player2,58,0.5106705775260443
Player1,22,0.510720064724919
Player1,47,0.5107695419152594
Player1,22,0.5108190091001011
Player1,11,0.5108684662824791
Player2,85,0.51081682167408
Player2,24,0.5107651875063176
Player2,25,0.5107135637760258
Player1,17,0.5107630116220313
Player1,72,0.5108124494745352
Player1,19,0.5108618773365666
Player2,45,0.5108102646999394
Player1,13,0.510859682796242
Player1,28,0.5109090909090909
Player1,23,0.510958489041511
Player1,18,0.511007877196526
Player1,59,0.5110572553771584
Player2,35,0.5110056542810986
Player2,46,0.5109540636042402
Player1,48,0.5110034322632748
Player1,19,0.5110527909558897
Player1,58,0.511102139685103
Player2,40,0.5110505600968817
Player1,26,0.5110998990918264
Player2,24,0.5110483301382303
Player2,33,0.5109967715899919
Player1,15,0.5110461010793907
Player1,30,0.5110954206173088
Player1,11,0.5111447302067574
