winner,turns,win_rate
AI,24,0.5012476606363069
AI,15,0.5014031805425632
Human,61,0.5012468827930174
AI,31,0.5014023060143347
Human,45,0.5012461059190031
Human,106,0.5010900031142946
Human,73,0.50093399750934
Human,36,0.5007780890133832
Human,13,0.5006222775357809
Human,14,0.5004665629860031
AI,20,0.5006218905472637
Human,22,0.5004662729250855
Human,27,0.5003107520198882
AI,17,0.5004659832246039
Human,27,0.5003105590062111
Human,50,0.500155231294629
Human,45,0.5
Human,50,0.49984486503257836
Human,71,0.4996898263027295
Human,50,0.49953488372093025
Human,59,0.49938003719776813
Human,46,0.4992252866439417
AI,76,0.4993804213135068
AI,19,0.49953545989470427
AI,124,0.4996904024767802
AI,29,0.4998452491488703
AI,32,0.5
Human,32,0.49984534488091553
AI,54,0.5
AI,21,0.5001545595054095
AI,24,0.5003090234857849
AI,15,0.5004633920296571
Human,113,0.5003088326127239
AI,31,0.5004631058968817
Human,43,0.5003086419753087
Human,36,0.5001542733724159
AI,20,0.500308451573103
AI,33,0.5004625346901017
Human,35,0.500308261405672
Human,38,0.5001540832049307
Human,21,0.5
AI,51,0.5001539882968894
AI,30,0.500307881773399
AI,77,0.5004616805170822
Human,21,0.5003076923076923
Human,48,0.5001537988311289
Human,29,0.5
AI,17,0.5001537042729788
AI,28,0.5003073140749846
AI,37,0.5004608294930876
Human,45,0.5003071253071253
AI,31,0.500460546515198
AI,24,0.5006138735420503
Human,13,0.5004602638846272
AI,38,0.5006134969325153
AI,51,0.5007666360012266
Human,29,0.5006131207847946
AI,157,0.5007661661048115
AI,88,0.5009191176470589
AI,51,0.5010719754977029
Human,85,0.5009185548071035
AI,65,0.5010713192531374
AI,24,0.5012239902080783
Human,32,0.5010706638115632
AI,26,0.501223241590214
AI,29,0.5013757260776521
Human,39,0.5012224938875306
Human,64,0.5010693553315001
Human,31,0.5009163103237629
AI,13,0.5010687022900764
AI,32,0.5012210012210012
Human,30,0.5010680500457736
AI,30,0.5012202562538133
Human,36,0.5010673985971332
Human,27,0.5009146341463414
Human,32,0.5007619628162145
Human,59,0.5006093845216332
Human,94,0.5004568991775815
Human,51,0.5003045066991474
AI,19,0.5004566210045662
AI,12,0.5006086427267195
Human,44,0.5004563431700639
AI,22,0.5006082725060828
Human,18,0.500456065673457
Human,17,0.5003039513677812
Human,24,0.5001519295047098
AI,47,0.5003037667071689
AI,41,0.5004555116914667
Human,39,0.5003035822707954
AI,11,0.5004552352048558
Human,61,0.5003033980582524
AI,15,0.5004549590536852
Human,43,0.5003032140691328
Human,32,0.5001515610791148
AI,58,0.5003030303030302
Human,68,0.5001514692517419
AI,40,0.5003028467595396
Human,64,0.5001513775355737
Human,37,0.5
AI,85,0.5001512859304085
AI,22,0.500302480338778
AI,11,0.5004535833081343
Human,39,0.5003022974607013
AI,25,0.5004533091568449
AI,40,0.5006042296072507
AI,39,0.5007550588945938
Human,43,0.5006038647342995
AI,37,0.5007546030787806
Human,29,0.5006035003017502
Human,28,0.5004524886877828
Human,47,0.5003015681544029
Human,20,0.5001507386192342
Human,15,0.5
Human,56,0.4998493522145224
AI,44,0.5
AI,19,0.5001505570611262
AI,14,0.5003010234798314
AI,41,0.5004513993379477
Human,61,0.5003008423586041
AI,13,0.5004511278195489
AI,138,0.5006013229104029
AI,71,0.500751427712654
Human,31,0.5006009615384616
AI,91,0.5007509762691499
AI,36,0.5009009009009009
AI,18,0.5010507355148605
Human,13,0.5009003601440576
AI,13,0.5010501050105011
Human,81,0.5008998200359928
Human,14,0.5007496251874063
Human,19,0.500599520383693
Human,34,0.5004495055439017
Human,29,0.5002995805871779
Human,36,0.5001497454327642
AI,16,0.5002994011976047
Human,26,0.5001496557916791
Human,45,0.5
AI,27,0.5001495662578522
AI,20,0.500299043062201
Human,96,0.5001494768310912
AI,16,0.5002988643156007
AI,67,0.5004481625336122
AI,38,0.5005973715651135
Human,18,0.5004478948939982
AI,34,0.5005970149253731
AI,17,0.5007460459564309
AI,64,0.5008949880668258
Human,52,0.5007456009543693
AI,24,0.5008944543828264
Human,46,0.5007451564828614
AI,44,0.5008939213349225
AI,55,0.5010425975573428
Human,31,0.5008933889219773
AI,25,0.5010419767788032
AI,146,0.5011904761904762
Human,36,0.5010413567390658
Human,23,0.5008923259964307
AI,11,0.5010407374368123
AI,26,0.5011890606420928
Human,20,0.5010401188707281
AI,54,0.5011883541295306
AI,15,0.5013365013365013
Human,13,0.501187648456057
AI,13,0.5013357079252003
Human,19,0.501186943620178
Human,66,0.5010382675763868
AI,86,0.5011862396204033
AI,49,0.5013341239252891
Human,13,0.501185536455246
AI,83,0.5013333333333333
Human,41,0.5011848341232228
Human,20,0.5010364228605271
Human,15,0.5008880994671403
Human,74,0.5007398638650489
AI,36,0.500887573964497
Human,44,0.5007394262052647
AI,28,0.5008870490833827
AI,73,0.5010345846881467
AI,48,0.5011820330969267
AI,35,0.5013293943870015
Human,29,0.5011813349084465
Human,18,0.5010333628579864
Human,79,0.5008854781582054
Human,20,0.5007376807317793
Human,23,0.5005899705014749
AI,27,0.5007372456502507
Human,75,0.5005896226415094
Human,28,0.5004420866489832
Human,75,0.5002946375957572
Human,32,0.5001472754050074
Human,27,0.5
AI,47,0.5001471886959081
Human,23,0.5
AI,59,0.5001471020888497
AI,54,0.5002941176470588
AI,27,0.5004410467509556
AI,40,0.5005878894767783
AI,15,0.5007346459006758
Human,81,0.500587544065805
AI,13,0.5007342143906021
AI,74,0.5008807985907222
Human,20,0.5007337833871441
AI,48,0.5008802816901409
Human,24,0.5007333528894103
AI,46,0.5008797653958944
AI,81,0.5010260920551158
Human,15,0.5008792497069168
AI,53,0.5010254907705831
Human,49,0.5008787346221442
AI,61,0.5010248901903368
Human,25,0.5008782201405152
AI,101,0.5010242903131402
Human,29,0.5008777062609713
AI,63,0.5010236911377596
AI,36,0.5011695906432748
AI,17,0.5013154048523824
Human,73,0.5011689070718878
AI,49,0.5013146362839614
AI,22,0.5014602803738317
AI,21,0.5016058394160584
Human,29,0.5014594279042616
AI,75,0.5016049022468632
Human,19,0.501458576429405
AI,21,0.5016039661708953
Human,39,0.5014577259475219
AI,29,0.501603031186243
AI,16,0.5017482517482518
Human,20,0.5016020972909991
Human,25,0.5014560279557367
AI,55,0.5016011644832605
Human,13,0.5014551804423748
Human,186,0.5013092813500145
Human,11,0.5011634671320535
Human,36,0.5010177377144519
AI,62,0.5011627906976744
Human,30,0.5010171461784365
Human,91,0.5008715862870424
AI,17,0.5010165553296544
Human,25,0.5008710801393729
AI,37,0.5010159651669086
Human,15,0.5008705745792222
AI,49,0.5010153756890049
Human,24,0.5008700696055685
Human,34,0.5007248477819658
Human,51,0.5005797101449275
AI,45,0.5007244277021153
AI,46,0.5008690614136733
Human,36,0.5007240081088908
AI,56,0.5008685581933989
Human,24,0.5007235890014472
AI,32,0.5008680555555556
AI,25,0.5010124385305178
Human,29,0.5008675534991325
Human,36,0.500722752240532
AI,32,0.5008670520231214
AI,13,0.5010112684195319
AI,106,0.501155401502022
Human,42,0.5010106843777072
Human,79,0.500866050808314
Human,26,0.5007215007215007
Human,37,0.5005770340450086
Human,22,0.5004326507066629
Human,45,0.5002883506343714
Human,26,0.5001441337561257
Human,61,0.5
AI,19,0.5001440507058484
Human,137,0.5
AI,43,0.5001439677512237
AI,26,0.5002878526194589
AI,33,0.5004316546762589
AI,22,0.5005753739930955
Human,68,0.5004314063848145
Human,19,0.5002875215641173
Human,32,0.5001437194596148
AI,28,0.5002873563218391
Human,80,0.5001436368859523
Human,59,0.5
Human,50,0.49985644559287973
AI,60,0.5
Human,40,0.4998565279770445
Human,27,0.49971313826735514
Human,42,0.4995698308001147
Human,25,0.4994266055045872
AI,17,0.4995700773860705
AI,108,0.4997134670487106
Human,72,0.49957032368948723
AI,72,0.4997136311569301
AI,31,0.49985685657028345
Human,51,0.4997137950772753
AI,155,0.49985693848354795
AI,22,0.5
Human,84,0.49985702030311696
Human,47,0.4997141223556318
AI,49,0.4998571020291512
Human,39,0.4997142857142857
AI,33,0.4998571836618109
Human,21,0.49971444888635064
AI,27,0.49985726520125606
Human,19,0.4997146118721461
Human,38,0.49957203994293864
Human,27,0.49942954934398176
Human,20,0.4992871400057029
Human,59,0.4991448118586089
AI,23,0.4992875463094899
Human,15,0.49914529914529915
Human,20,0.49900313301053834
Human,15,0.4988610478359909
AI,99,0.4990037005408483
AI,34,0.4991462720546386
Human,18,0.49900426742532006
Human,21,0.4988623435722412
Human,62,0.49872050042649985
Human,65,0.4985787379192723
Human,32,0.49843705598181304
Human,15,0.49829545454545454
AI,21,0.49843794376597556
Human,29,0.49829642248722317
AI,39,0.4984388305421516
Human,63,0.4982973893303065
AI,43,0.49843971631205675
AI,78,0.4985819625638117
AI,75,0.4987241281542387
Human,51,0.4985827664399093
AI,37,0.4987248512326438
Human,23,0.4985835694050991
Human,42,0.4984423676012461
AI,28,0.49858437146092865
AI,25,0.4987262949334843
Human,41,0.4985851726089417
Human,38,0.49844413012729843
Human,37,0.4983031674208145
AI,19,0.4984450098953916
Human,71,0.498304126625212
AI,39,0.49844588866911554
Human,23,0.49830508474576274
AI,67,0.49844676645015534
AI,40,0.49858836815358554
AI,27,0.4987298899237934
AI,56,0.49887133182844245
AI,15,0.4990126939351199
Human,75,0.4988719684151156
Human,14,0.49873132224415
Human,61,0.49859075535512964
AI,25,0.4987320371935757
AI,26,0.4988732394366197
AI,153,0.49901436215150663
Human,25,0.4988738738738739
AI,63,0.4990149169715733
Human,37,0.49887450759707375
Human,24,0.49873417721518987
AI,20,0.49887514060742405
Human,28,0.49873488895136353
Human,55,0.4985947161326588
AI,37,0.4987355998876089
AI,46,0.49887640449438203
Human,40,0.4987363100252738
AI,46,0.49887703537338574
AI,27,0.49901768172888017
AI,36,0.49915824915824913
Human,20,0.4990182328190743
Human,107,0.4988782950084128
AI,65,0.4990187832912812
Human,71,0.49887892376681614
AI,17,0.4990193331465396
Human,13,0.4988795518207283
AI,37,0.4990198823858863
Human,37,0.4988801791713326
Human,61,0.4987405541561713
Human,67,0.4986010072747622
AI,85,0.49874125874125874
AI,22,0.4988814317673378
AI,61,0.49902152641878667
Human,17,0.49888205701509225
Human,24,0.49874266554903607
Human,23,0.49860335195530725
AI,23,0.4987433677743647
AI,36,0.49888330541596876
Human,54,0.498744069215741
AI,44,0.49888392857142855
Human,18,0.49874476987447697
Human,77,0.4986056887897379
Human,78,0.4984666852523
AI,32,0.49860646599777037
AI,57,0.49874616884926165
AI,50,0.49888579387186627
AI,65,0.49902534113060426
AI,30,0.4991648106904232
AI,65,0.4993042026161982
AI,36,0.4994435169727323
AI,13,0.4995827538247566
Human,21,0.4994438264738598
AI,13,0.49958298582151794
Human,17,0.49944413563090606
AI,75,0.49958321756043345
AI,24,0.49972222222222223
AI,31,0.49986114968064427
Human,31,0.4997223764575236
Human,28,0.4995836802664446
AI,104,0.4997225305216426
AI,25,0.49986130374479887
AI,20,0.5
AI,35,0.5001386193512615
Human,47,0.5
AI,35,0.5001385425325575
Human,23,0.5
AI,33,0.5001384657989476
Human,31,0.5
AI,11,0.5001383891502906
AI,60,0.5002767017155506
AI,17,0.5004149377593361
AI,16,0.5005530973451328
AI,31,0.5006911805363561
AI,22,0.5008291873963516
AI,11,0.5009671179883946
AI,38,0.5011049723756906
Human,52,0.5009665838166253
AI,42,0.5011043622308117
Human,46,0.5009660502346122
AI,38,0.5011037527593819
Human,110,0.5009655172413793
Human,27,0.5008273579702152
Human,38,0.5006892748828232
AI,24,0.5008269018743109
Human,22,0.5006888950124001
AI,12,0.5008264462809917
Human,52,0.5006885155604517
AI,70,0.5008259911894273
AI,123,0.5009633911368016
Human,23,0.5008255365987893
Human,12,0.5006877579092159
Human,39,0.5005500550055005
AI,21,0.500687379708551
AI,46,0.5008246289169873
AI,45,0.5009618026930476
Human,61,0.5008241758241758
AI,115,0.5009612743751717
Human,49,0.500823723228995
Human,40,0.5006862475981334
Human,41,0.5005488474204172
AI,49,0.5006858710562414
Human,25,0.5005485463521667
Human,66,0.5004112969564025
AI,24,0.5005482456140351
Human,14,0.5004110715264456
Human,11,0.5002739726027398
Human,30,0.5001369487811559
AI,30,0.5002738225629791
AI,27,0.5004106214070627
Human,11,0.5002736726874658
Human,58,0.5001367989056088
AI,72,0.50027352297593
AI,55,0.5004101722723544
AI,14,0.5005467468562056
AI,15,0.5006832467887401
AI,98,0.5008196721311475
Human,18,0.500682873531822
AI,30,0.500819224467504
AI,107,0.500955500955501
Human,25,0.5008187772925764
AI,101,0.5009549795361528
AI,126,0.5010911074740863
AI,31,0.5012271611671666
Human,19,0.5010905125408942
Human,30,0.5009539384028345
AI,56,0.5010899182561308
AI,19,0.5012258240261509
AI,48,0.5013616557734205
Human,16,0.5012251565477811
Human,109,0.5010887316276538
AI,111,0.5012244897959184
Human,33,0.501088139281828
AI,35,0.5012238237693772
Human,17,0.5010875475802067
AI,51,0.5012231584669747
Human,39,0.5010869565217392
Human,42,0.5009508285791905
Human,39,0.5008147745790331
AI,13,0.5009503122454521
Human,15,0.500814332247557
AI,55,0.5009497964721845
Human,45,0.5008138903960934
AI,57,0.5009492812584757
AI,38,0.5010845986984815
Human,36,0.5009487666034156
Human,59,0.5008130081300813
Human,46,0.5006773232186399
AI,54,0.5008125677139762
AI,31,0.5009477389656106
AI,32,0.5010828370330266
AI,61,0.5012178619756428
AI,176,0.5013528138528138
AI,51,0.5014876927238301
Human,21,0.5013520822065982
AI,37,0.5014868883482022
Human,59,0.5013513513513513
AI,13,0.5014860848419346
AI,44,0.5016207455429498
AI,31,0.5017553335133675
Human,29,0.5016198704103672
Human,20,0.5014844804318489
Human,39,0.5013491635186185
Human,28,0.5012139196115457
Human,21,0.5010787486515642
AI,23,0.5012132650310057
Human,13,0.5010781671159029
Human,20,0.5009431420102398
AI,34,0.5010775862068966
Human,16,0.5009426339886884
Human,13,0.5008077544426495
AI,131,0.500942126514132
AI,56,0.5010764262648009
Human,16,0.5009416195856874
Human,29,0.50080688542227
Human,14,0.5006722237160527
Human,29,0.5005376344086021
Human,18,0.500403117441548
AI,20,0.500537345513165
AI,109,0.5006715014773032
Human,39,0.5005370569280344
Human,62,0.5004026845637584
AI,52,0.5005367686527107
AI,67,0.5006707807888382
Human,55,0.5005364806866953
AI,65,0.5006704210244033
AI,28,0.500804289544236
AI,31,0.50093808630394
AI,34,0.5010718113612004
Human,24,0.5009375837128315
Human,25,0.500803427959293
AI,27,0.5009370816599732
Human,27,0.5008029978586723
Human,28,0.5006689858175006
Human,53,0.5005350454788657
AI,53,0.5006686279753945
Human,23,0.5005347593582887
AI,23,0.5006682705159048
AI,26,0.5008017103153394
Human,152,0.5006679134384184
AI,62,0.500801282051282
AI,19,0.5009345794392523
Human,43,0.5008008542445275
AI,7,0.5009340805978116
AI,58,0.5010672358591248
Human,82,0.5009335822886103
AI,80,0.5010666666666667
Human,26,0.5009330845107971
Human,35,0.5007995735607675
AI,53,0.5009325872635225
Human,27,0.500799147575919
Human,22,0.5006657789613849
AI,22,0.5007987220447284
AI,25,0.5009315943571999
AI,18,0.5010643959552954
AI,15,0.5011971268954509
Human,81,0.5010638297872341
AI,15,0.5011964902951342
AI,70,0.5013290802764487
Human,156,0.501195854371512
Human,57,0.5010626992561105
AI,45,0.501195219123506
AI,50,0.501327668613914
AI,47,0.501460047783382
Human,25,0.5013269639065817
Human,12,0.5011939506500398
AI,46,0.5013262599469496
AI,25,0.5014584990718642
AI,80,0.5015906680805938
AI,21,0.5017227670288895
Human,19,0.5015898251192369
AI,27,0.5017218543046358
AI,82,0.501853813559322
AI,27,0.5019857029388404
AI,42,0.5021175224986766
Human,24,0.5019846520243451
AI,50,0.5021164021164021
AI,65,0.5022480825178525
AI,32,0.5023796932839767
AI,97,0.5025112344699973
AI,72,0.5026427061310782
AI,13,0.5027741083223249
AI,18,0.502905441098785
Human,48,0.5027726432532348
AI,14,0.5029039070749736
Human,14,0.5027711797307997
Human,17,0.5026385224274407
Human,14,0.5025059351094698
AI,48,0.5026371308016878
AI,31,0.5027682573161086
AI,16,0.5028993147074328
Human,46,0.5027667984189723
AI,116,0.5028977871443625
Human,38,0.5027653410587306
AI,42,0.5028962611901
Human,46,0.502763885232956
AI,22,0.5028947368421053
Human,58,0.5027624309392266
Human,37,0.502630194634403
Human,36,0.502498027872732
Human,27,0.5023659305993691
Human,34,0.502233902759527
Human,133,0.5021019442984761
Human,146,0.5019700551615445
AI,40,0.5021008403361344
AI,67,0.5022315568390654
Human,45,0.5020997375328085
Human,20,0.5019679874048806
Human,79,0.5018363064008394
AI,89,0.5019669551534225
AI,92,0.5020975353959098
Human,26,0.5019659239842726
Human,21,0.5018343815513627
Human,78,0.5017029080429657
AI,28,0.5018334206390781
AI,47,0.5019638648860958
Human,85,0.5018324607329843
AI,89,0.501962836953677
AI,20,0.5020931449502878
AI,15,0.5022233847763536
AI,22,0.5023535564853556
AI,15,0.502483660130719
AI,76,0.5026136957658128
AI,13,0.5027436634439508
Human,65,0.5026123301985371
AI,75,0.5027422303473492
AI,54,0.5028720626631854
AI,23,0.5030018271991648
AI,28,0.5031315240083507
Human,20,0.5030002608922515
Human,49,0.5028690662493479
AI,27,0.5029986962190353
AI,36,0.5031282586027112
AI,23,0.5032577534532187
AI,30,0.5033871808233454
Human,30,0.5032560562646523
AI,100,0.5033854166666667
Human,58,0.5032543608435304
AI,12,0.5033836543466944
Human,28,0.5032526671870934
AI,62,0.5033818938605619
AI,17,0.5035110533159948
Human,15,0.5033801352054083
Human,30,0.5032492851572654
AI,20,0.5033783783783784
AI,39,0.5035074045206547
AI,37,0.5036363636363637
AI,15,0.50376525577772
Human,19,0.5036344755970924
AI,53,0.5037633013236439
AI,42,0.5038920601971977
AI,17,0.5040207522697795
Human,35,0.5038900414937759
AI,19,0.5040186673580503
AI,34,0.5041472265422499
AI,57,0.504275719098212
Human,33,0.5041450777202072
Human,46,0.504014504014504
AI,48,0.5041429311237701
AI,17,0.5042712917421693
AI,26,0.504399585921325
Human,36,0.5042690815006469
AI,162,0.5043973098810139
Human,50,0.504266873545384
Human,59,0.5041365046535677
Human,22,0.5040062031532696
Human,17,0.5038759689922481
Human,82,0.5037458021183157
AI,24,0.5038739669421488
Human,44,0.5037438678027369
AI,96,0.5038719669592153
Human,16,0.5037419354838709
Human,47,0.5036119711042312
AI,19,0.5037400051586278
Human,85,0.5036101083032491
Human,26,0.5034802784222738
AI,12,0.5036082474226804
AI,15,0.5037361504766813
Human,23,0.503606388459557
Human,18,0.503476693278393
Human,47,0.5033470648815654
Human,38,0.5032175032175032
AI,18,0.503345342254246
AI,71,0.5034731155132492
Human,27,0.503343621399177
Human,44,0.5032141938801749
Human,17,0.5030848329048844
Human,20,0.5029555384219995
AI,32,0.5030832476875642
Human,38,0.502954020035962
Human,15,0.5028248587570622
AI,21,0.5029525032092427
Human,61,0.50282340862423
Human,18,0.5026943802925328
AI,48,0.5028219599794767
AI,21,0.50294947422416
Human,15,0.5028205128205128
AI,53,0.50294796206101
AI,30,0.5030753459764223
Human,40,0.5029464514476044
AI,72,0.5030737704918032
AI,55,0.5032010243277849
Human,23,0.5030721966205837
Human,12,0.5029434348605067
Human,57,0.5028147389969294
Human,34,0.5026861089792786
AI,78,0.5028132992327365
AI,55,0.5029404244438762
Human,53,0.5028118609406953
Human,28,0.5026833631484794
