winner,turns,win_rate
Human,15,0.49940227136879856
Human,60,0.49925306244397966
AI,46,0.4994026284348865
AI,13,0.4995521051060018
Human,23,0.4994029850746269
Human,16,0.4992539540435691
Human,11,0.49910501193317425
AI,35,0.4992543990456308
Human,65,0.4991055456171735
Human,52,0.49895678092399404
AI,30,0.49910607866507745
AI,19,0.4992552874590408
Human,51,0.4991066110780226
AI,79,0.4992557308722834
Human,67,0.49910714285714286
Human,40,0.49895864326093425
Human,21,0.49881023200475905
Human,20,0.49866190900981266
Human,11,0.49851367419738407
AI,37,0.4986627043090639
AI,12,0.4988116458704694
AI,41,0.498960498960499
Human,35,0.498812351543943
AI,33,0.4989611160581775
Human,13,0.498813056379822
AI,45,0.4989617324236132
AI,76,0.4991103202846975
Human,20,0.4989623480581085
Human,61,0.498814463544754
Human,12,0.49866666666666665
AI,24,0.49881516587677727
AI,13,0.4989635771394729
Human,43,0.4988158673771462
AI,53,0.49896419058893166
AI,42,0.49911242603550293
AI,49,0.49926057379473526
Human,31,0.4991129509166174
AI,117,0.4992610109370381
Human,41,0.499113475177305
Human,16,0.49896602658788775
Human,43,0.4988186650915535
AI,65,0.49896663714201356
AI,44,0.49911452184179456
Human,102,0.498967246975509
Human,49,0.4988200589970501
AI,31,0.49896785608964905
AI,18,0.4991155660377358
Human,56,0.49896846448570586
Human,33,0.4988214496169711
AI,25,0.49896907216494846
AI,106,0.4991166077738516
Human,56,0.49896967912864293
Human,15,0.49882283696291935
Human,52,0.49867608120035306
Human,55,0.4985294117647059
AI,37,0.4986768597471332
Human,75,0.4985302763080541
Human,30,0.49838377901851305
AI,54,0.49853113983548764
Human,50,0.4983847283406755
AI,38,0.49853200234879624
Human,32,0.498385676548283
Human,14,0.4982394366197183
AI,77,0.49838662364329717
AI,16,0.49853372434017595
AI,59,0.49868073878627966
Human,23,0.4985345838218054
Human,14,0.49838851450336946
Human,45,0.4982425307557118
Human,18,0.4980966325036603
AI,58,0.49824355971896955
Human,24,0.4980977465613111
Human,23,0.49795201872440026
Human,35,0.4978063761333723
AI,48,0.497953216374269
Human,14,0.49780765857936277
AI,104,0.4979544126241964
Human,50,0.49780893952673094
Human,29,0.4976635514018692
Human,34,0.4975182481751825
AI,52,0.4976649153531816
AI,15,0.4978114969360957
Human,27,0.49766627771295213
AI,25,0.4978127734033246
Human,25,0.497667638483965
AI,47,0.4978140483823958
AI,20,0.497960372960373
Human,34,0.49781532187591027
Human,25,0.4976703552708212
Human,26,0.4975254730713246
AI,72,0.4976717112922002
Human,68,0.4975269130055281
Human,73,0.4973821989528796
Human,28,0.4972375690607735
AI,64,0.49738372093023253
Human,10,0.4972391746585295
AI,46,0.4973852411388727
AI,23,0.4975312227708394
Human,13,0.49738675958188155
Human,20,0.4972423802612482
Human,31,0.4970980847359257
AI,53,0.4972439802727009
AI,102,0.4973897911832947
AI,23,0.4975355175413163
Human,49,0.4973913043478261
Human,36,0.4972471747319617
Human,16,0.49710312862108924
AI,85,0.4972487691862149
AI,60,0.4973943254198031
Human,64,0.4972503617945007
Human,65,0.49710648148148145
Human,62,0.49696268440844665
AI,34,0.49710815500289185
Human,150,0.49696444058976585
AI,22,0.49710982658959535
Human,68,0.49696619474140424
AI,58,0.4971114962449451
AI,163,0.49725671383193765
AI,64,0.49740184757505773
AI,87,0.49754689754689757
AI,24,0.4976918638199654
Human,62,0.49754831266224403
Human,49,0.49740484429065746
Human,50,0.497261458633612
AI,24,0.4974063400576369
Human,20,0.49726303658887927
Human,53,0.4971198156682028
Human,59,0.4969766772243018
AI,36,0.4971214738054116
Human,72,0.4969784172661871
AI,56,0.49712313003452246
Human,14,0.4969801553062985
Human,25,0.4968372627947096
AI,15,0.4969818913480885
AI,18,0.49712643678160917
Human,34,0.49698362539500146
Human,13,0.49684089603676046
Human,16,0.49669824863623313
AI,15,0.49684270952927667
Human,56,0.49670014347202296
AI,54,0.4968445209409065
Human,18,0.49670203613421277
Human,23,0.49655963302752293
AI,27,0.49670392662654056
AI,58,0.49684813753581664
Human,48,0.4967058149527356
Human,33,0.4965635738831615
Human,28,0.4964214142570856
AI,14,0.49656554092730393
AI,19,0.4967095851216023
AI,92,0.4968535469107552
Human,16,0.49671146697169
Human,49,0.49656946826758147
Human,16,0.49642755072877964
Human,33,0.4962857142857143
AI,19,0.4964295915452728
Human,117,0.49628783552255856
AI,11,0.49643163003140167
AI,38,0.4965753424657534
Human,10,0.4964336661911555
Human,23,0.49629207073588133
AI,99,0.4964357000285144
AI,28,0.4965792474344356
AI,67,0.49672271302365345
Human,37,0.4965811965811966
AI,71,0.4967245798917687
Human,39,0.49658314350797267
AI,33,0.4967264446342158
Human,47,0.49658508821855435
Human,42,0.49644381223328593
AI,62,0.49658703071672355
Human,30,0.4964458345180552
AI,136,0.49658897100625354
Human,30,0.4964478545041205
AI,40,0.4965909090909091
Human,30,0.49644987219539904
AI,24,0.49659284497444633
Human,30,0.49645188759579906
AI,22,0.4965947786606129
Human,26,0.49645390070921985
AI,54,0.49659671015314805
Human,10,0.49645591153955204
AI,18,0.4965986394557823
AI,27,0.4967412864834231
AI,22,0.49688385269121815
Human,42,0.49674313225715094
Human,31,0.49660249150622876
AI,13,0.49674497594112654
AI,28,0.4968873797396718
Human,28,0.49674681753889677
AI,36,0.4968891402714932
AI,41,0.49703138252756573
Human,13,0.4968908988128886
AI,47,0.49703306018649335
Human,19,0.49689265536723165
AI,13,0.4970347359502965
AI,64,0.4971767363071711
AI,11,0.49731865650578605
AI,36,0.4974604966139955
AI,13,0.49760225669957686
Human,51,0.49746192893401014
Human,58,0.4973216802932055
AI,38,0.4974633596392334
AI,13,0.4976049591434207
Human,65,0.49746478873239436
AI,63,0.49760630808223033
Human,27,0.49746621621621623
AI,47,0.49760765550239233
AI,36,0.49774901519414744
Human,52,0.49760900140646974
AI,72,0.49775028121484816
AI,27,0.49789148158560587
Human,13,0.49775154581225406
AI,13,0.49789266647934816
AI,32,0.49803370786516854
Human,16,0.497893850042123
AI,90,0.498034811903425
AI,29,0.49817569463934885
AI,34,0.4983164983164983
AI,65,0.49845722300140255
AI,52,0.498597868760516
AI,41,0.4987384356602187
Human,31,0.49859865470852016
AI,17,0.49873914261697955
AI,28,0.4988795518207283
Human,82,0.49873984878185385
Human,17,0.49860022396416576
Human,24,0.4984606773019871
Human,39,0.4983212087297146
AI,19,0.49846153846153846
Human,27,0.4983221476510067
Human,16,0.4981828347777467
Human,15,0.4980435997764114
Human,42,0.4979044425817267
AI,34,0.4980446927374302
Human,36,0.4979056129572745
Human,21,0.49776661083193746
Human,40,0.49762768629639964
AI,36,0.49776785714285715
AI,49,0.497907949790795
AI,28,0.49804796430563303
Human,18,0.49790911625313633
AI,70,0.49804905239687847
AI,45,0.4981889105600446
AI,34,0.49832869080779946
AI,87,0.4984683932052353
Human,35,0.4983296213808463
Human,66,0.49819092680211524
Human,25,0.4980523094045632
Human,32,0.49791376912378305
Human,31,0.4977753058954394
AI,45,0.49791492910758967
Human,33,0.49777654252362424
Human,24,0.49763823284245623
Human,17,0.4975
Human,26,0.49736184393224103
Human,35,0.497223764575236
Human,72,0.4970857618651124
Human,15,0.49694783573806883
AI,23,0.4970873786407767
AI,34,0.49722684414864116
AI,17,0.4973662323260327
AI,30,0.49750554323725055
Human,14,0.4973676918814076
Human,19,0.49722991689750695
AI,27,0.49736914981999447
Human,21,0.49723145071982283
AI,21,0.49737060614447826
AI,42,0.4975096845600443
Human,144,0.49737206085753805
AI,26,0.49751106194690264
AI,49,0.4976499861763893
Human,53,0.4975124378109453
AI,35,0.49765128488532745
Human,21,0.49751381215469614
Human,14,0.49737641535487437
Human,43,0.49723909442297076
AI,21,0.49737786364890973
Human,125,0.49724061810154524
Human,54,0.49710344827586206
Human,13,0.49696635410921125
Human,34,0.496829335539013
Human,25,0.4966923925027563
Human,18,0.4965555249379994
AI,40,0.49669421487603305
AI,19,0.49683282842192233
AI,12,0.49697136563876654
AI,21,0.49710982658959535
Human,55,0.49697303247110625
Human,14,0.4968363136176066
AI,12,0.496974697469747
AI,59,0.4971130052240858
Human,31,0.49697636063771305
Human,44,0.49683979115141524
AI,22,0.496978021978022
Human,40,0.49684152705300744
Human,25,0.49670510708401977
AI,25,0.49684326104858634
Human,21,0.49670691547749724
AI,21,0.49684499314128944
Human,39,0.49670872188699944
AI,13,0.49684672333424734
AI,20,0.49698464912280704
Human,32,0.4968484516305837
AI,22,0.496986301369863
AI,47,0.4971240755957272
Human,17,0.49698795180722893
AI,65,0.4971256501505612
AI,18,0.4972632731253421
AI,31,0.4974008207934337
Human,55,0.4972647702407002
Human,52,0.4971287940935193
Human,49,0.49699289229086935
AI,13,0.4971303634872916
AI,14,0.4972677595628415
Human,100,0.497131931166348
Human,13,0.496996176952485
Human,34,0.4968604968604969
AI,16,0.4969978165938865
AI,101,0.4971350613915416
AI,20,0.4972722313147845
AI,37,0.49740932642487046
Human,39,0.49727371864776443
AI,21,0.49741073862087765
AI,32,0.49754768392370574
AI,61,0.4976845546172705
AI,24,0.49782135076252726
Human,14,0.4976858154097468
AI,10,0.49782253674469246
AI,21,0.49795918367346936
Human,41,0.49782372143634385
Human,24,0.49768833288006525
AI,108,0.49782490483958675
AI,73,0.4979614025550421
AI,24,0.4980978260869565
AI,25,0.4982341754957892
AI,56,0.4983704508419337
Human,20,0.4982351344013033
Human,81,0.498099891422367
AI,61,0.498236092265943
Human,19,0.4981009224091156
AI,19,0.4982370490914022
Human,59,0.49810195227765725
Human,62,0.4979669287069667
Human,17,0.4978319783197832
AI,17,0.4979680303440802
Human,13,0.4978331527627302
AI,23,0.4979691307879773
AI,66,0.49810503519220356
Human,46,0.4979702300405954
AI,28,0.4981060606060606
Human,54,0.497971328103868
Human,45,0.49783666846944297
Human,78,0.4977020816436875
Human,9,0.4975675675675676
Human,32,0.49743312618211294
Human,21,0.49729875742841706
Human,76,0.497164461247637
AI,40,0.4973002159827214
Human,28,0.497165991902834
AI,38,0.49730167296276306
AI,21,0.49743728082007016
Human,29,0.49730312837108953
Human,30,0.4971690482609868
AI,28,0.4973045822102426
Human,124,0.4971705739692805
AI,26,0.4973060344827586
AI,61,0.49744142203070296
Human,13,0.4973074851911686
AI,37,0.497442799461642
AI,42,0.49757804090419805
AI,29,0.49771320957761633
Human,19,0.4975793437331899
AI,145,0.4977144393654208
Human,11,0.4975806451612903
AI,39,0.49771566783122817
Human,29,0.49758194519075766
AI,15,0.4977168949771689
Human,19,0.49758324382384533
Human,20,0.4974496644295302
AI,74,0.4975845410628019
AI,31,0.4977193453179501
Human,21,0.49758583690987124
AI,91,0.49772056851702867
AI,24,0.4978552278820375
Human,118,0.49772179040471726
AI,74,0.4978563772775991
AI,17,0.4979908920439325
AI,30,0.4981253347616497
Human,56,0.4979919678714859
Human,15,0.49785867237687365
AI,33,0.497993042547498
AI,18,0.49812734082397003
Human,90,0.49799411607381655
AI,32,0.4981283422459893
Human,22,0.49799518845228546
AI,76,0.49812934259754144
AI,59,0.49826342506011223
Human,47,0.4981303418803419
AI,39,0.4982643524699599
Human,73,0.4981313400961025
AI,103,0.4982652788897785
Human,13,0.4981323372465315
AI,59,0.4982662043211523
Human,29,0.4981333333333333
AI,19,0.4982671287656625
AI,36,0.4984008528784648
Human,34,0.49826805222488674
AI,34,0.498401704848162
AI,21,0.4985352862849534
AI,16,0.49866879659211927
AI,51,0.4988022358264573
AI,22,0.4989356040447046
AI,51,0.49906890130353815
Human,109,0.498936170212766
Human,26,0.4988035097048657
Human,21,0.4986709197235513
AI,59,0.4988041456284879
AI,42,0.4989373007438895
AI,71,0.49907038512616203
Human,21,0.49893786510886884
AI,15,0.49907087868330235
AI,26,0.49920382165605093
AI,17,0.4993366940833112
Human,69,0.4992042440318302
Human,50,0.4990718642269955
AI,120,0.4992046659597031
AI,57,0.49933739729658094
AI,68,0.4994700582935877
Human,28,0.49933774834437084
Human,27,0.4992055084745763
AI,31,0.49933809902038656
Human,63,0.49920592906299627
AI,55,0.4993384493252183
AI,14,0.49947089947089945
Human,52,0.4993387992594552
Human,75,0.4992067689053411
AI,33,0.4993391488236849
AI,34,0.49947145877378435
Human,64,0.49933949801849403
Human,41,0.49920760697305866
Human,20,0.49907578558225507
AI,58,0.49920802534318903
AI,31,0.49934019530219054
AI,22,0.4994722955145119
Human,10,0.4993405433922448
AI,34,0.4994725738396624
AI,27,0.49960453466912735
Human,25,0.49947285187137586
Human,20,0.4993412384716733
AI,96,0.4994731296101159
AI,43,0.4996049512773242
Human,143,0.49947340705634546
AI,23,0.49960515925243487
Human,19,0.4994736842105263
AI,31,0.4996053670086819
Human,29,0.4994739610731194
Human,20,0.4993426242440179
Human,27,0.499211356466877
AI,43,0.49934296977660975
AI,86,0.499474513925381
AI,85,0.4996059889676911
AI,36,0.4997373949579832
AI,37,0.4998687319506432
Human,21,0.49973753280839894
AI,41,0.4998688008396746
AI,36,0.5
Human,48,0.4998688696564385
AI,62,0.5
AI,39,0.5001310615989515
Human,29,0.5
Human,56,0.49986900707361803
Human,31,0.49973808276584597
AI,79,0.49986907567426025
Human,41,0.49973821989528794
Human,44,0.4996074326092646
Human,39,0.499476713762428
AI,10,0.49960763798064345
AI,34,0.4997384937238494
AI,53,0.4998692810457516
AI,28,0.5
AI,17,0.5001306506401881
Human,53,0.5
Human,14,0.4998694176025072
Human,99,0.49973890339425586
Human,14,0.49960845732184805
Human,25,0.49947807933194155
Human,24,0.4993477693712497
Human,115,0.49921752738654146
Human,18,0.49908735332464144
AI,42,0.4992179353493222
AI,19,0.4993484493093563
Human,29,0.4992183428869203
Human,22,0.4990883042458974
AI,32,0.49921875
Human,98,0.4990887789638115
AI,22,0.49921915668922434
AI,95,0.49934946656258133
AI,16,0.4994797086368366
AI,19,0.49960988296488945
AI,14,0.499739989599584
AI,25,0.4998700285937094
AI,14,0.5
Human,16,0.4998700961288646
AI,28,0.5
Human,14,0.4998701635938717
Human,31,0.4997403946002077
AI,29,0.49987023098883987
Human,79,0.4997405293201868
AI,23,0.4998702983138781
AI,18,0.5
Human,72,0.49987036556909514
Human,93,0.4997407983411094
AI,31,0.49987043275459964
Human,69,0.49974093264248703
AI,69,0.49987049987049986
AI,34,0.5
AI,49,0.500129433083096
AI,72,0.5002587991718427
AI,25,0.5003880983182406
AI,90,0.500517330574237
Human,74,0.5003878975950349
Human,39,0.500258531540848
AI,27,0.5003876970793487
Human,17,0.5002583979328166
AI,39,0.5003874967708603
Human,13,0.50025826446281
Human,154,0.5001290988897495
AI,64,0.5002581311306143
Human,122,0.5001290322580645
AI,20,0.5002579979360166
AI,45,0.5003868970853753
Human,25,0.5002578648788035
AI,37,0.5003866976024749
AI,148,0.5005154639175258
AI,35,0.5006441638752899
AI,24,0.500772797527048
AI,85,0.5009013649240278
Human,33,0.5007723995880535
Human,36,0.5006435006435006
AI,42,0.5007720020586721
AI,21,0.5009004373552869
AI,34,0.5010288065843621
Human,18,0.500899974286449
Human,27,0.5007712082262211
AI,37,0.500899511693652
AI,16,0.501027749229188
Human,76,0.5008990495761624
Human,15,0.5007704160246533
AI,13,0.5008985879332477
AI,38,0.5010266940451745
Human,18,0.5008981267641776
Human,18,0.5007696254489482
Human,44,0.5006411900487304
Human,17,0.5005128205128205
AI,97,0.5006408613176109
Human,79,0.5005125576627371
Human,22,0.5003843197540354
AI,12,0.5005122950819673
AI,53,0.5006402048655569
Human,87,0.5005120327700973
Human,48,0.500383926286153
Human,61,0.5002558853633572
AI,43,0.5003837298541827
Human,25,0.5002557544757034
AI,55,0.5003835336231143
Human,13,0.5002556237218814
Human,18,0.5001277791975466
AI,44,0.5002554931016863
AI,49,0.5003831417624521
Human,65,0.5002553626149132
Human,26,0.500127648710748
AI,16,0.5002552322613578
Human,18,0.5001275835672365
Human,17,0.5
Human,32,0.49987248150981894
AI,36,0.5
Human,18,0.49987254652052
AI,34,0.5
Human,20,0.49987261146496814
AI,18,0.5
AI,43,0.5001273236567354
Human,27,0.5
Human,22,0.4998727411555103
Human,21,0.4997455470737914
AI,27,0.49987280590180616
AI,76,0.5
AI,19,0.5001271294177473
Human,37,0.5
AI,13,0.5001270648030496
AI,50,0.5002540650406504
AI,17,0.5003810007620015
AI,50,0.5005078720162519
AI,25,0.5006346788525007
AI,54,0.500761421319797
AI,45,0.5008880994671403
Human,11,0.5007610350076104
AI,13,0.5008876489982247
AI,16,0.5010141987829615
AI,33,0.5011406844106464
Human,13,0.5010136847440446
Human,16,0.5008867494299468
Human,27,0.5007598784194529
AI,19,0.5008863003291972
AI,42,0.5010126582278481
Human,42,0.5008858516831182
Human,143,0.5007591093117408
AI,81,0.5008854034910195
Human,23,0.5007587253414264
AI,37,0.5008849557522124
Human,29,0.5007583417593529
AI,25,0.5008845084660096
Human,27,0.5007579585649318
Human,104,0.5006314725940895
AI,38,0.5007575757575757
Human,32,0.5006311537490533
Human,49,0.5005047955577991
AI,13,0.5006308352258391
AI,36,0.5007568113017155
Human,96,0.5006305170239597
AI,120,0.5007564296520424
Human,18,0.5006301991429292
Human,59,0.5005040322580645
Human,34,0.5003779289493575
Human,57,0.5002518891687657
AI,11,0.5003777386048854
AI,22,0.500503524672709
Human,40,0.5003775484520514
Human,81,0.5002516356316055
Human,50,0.500125786163522
AI,30,0.5002515090543259
AI,35,0.5003771687201408
Human,19,0.5002513826043238
AI,55,0.5003769791404875
Human,13,0.500251256281407
Human,42,0.5001255965837729
AI,74,0.5002511300853842
Human,22,0.5001255335174492
AI,20,0.5002510040160643
AI,25,0.5003764115432874
Human,21,0.5002508780732564
AI,65,0.5003762227238525
AI,14,0.5005015045135406
Human,30,0.5003760340937579
Human,23,0.5002506265664161
AI,131,0.5003758456527186
AI,32,0.500501002004008
AI,101,0.500626095667418
AI,20,0.5007511266900351
Human,18,0.5006257822277848
AI,20,0.5007507507507507
AI,55,0.500875656742557
AI,72,0.5010005002501251
AI,29,0.5011252813203301
Human,17,0.501
Human,122,0.5008747813046738
Human,15,0.5007496251874063
Human,72,0.500624531601299
AI,26,0.5007492507492507
AI,21,0.5008739076154807
Human,57,0.5007488766849726
AI,19,0.5008734714250063
Human,73,0.500748502994012
AI,67,0.5008730356697431
AI,50,0.500997506234414
Human,14,0.5008726003490401
AI,38,0.5009970089730807
Human,14,0.5008721654622477
Human,183,0.5007473841554559
Human,42,0.5006226650062267
AI,82,0.5007470119521913
Human,54,0.500622354991287
Human,67,0.5004977600796416
AI,23,0.5006220452848967
AI,26,0.5007462686567165
AI,23,0.5008704302412336
AI,50,0.5009945300845351
AI,41,0.5011185682326622
AI,20,0.5012425447316103
AI,29,0.5013664596273292
AI,20,0.5014903129657228
Human,58,0.5013657809783958
Human,117,0.5012413108242304
AI,31,0.5013651030032266
Human,17,0.5012406947890818
Human,16,0.5011163483006698
AI,48,0.5012400793650794
AI,21,0.5013637490701711
AI,20,0.5014873574615766
Human,64,0.501363073110285
Human,15,0.5012388503468781
AI,37,0.5013623978201635
Human,73,0.5012382367508668
Human,14,0.5011141371626641
AI,12,0.5012376237623762
